0.0293,0.0586,0.0879,0.1172,0.1417,0.1992,0.2567,0.3142,0.3717,0.4223,0.4698,0.5173,0.5648,0.6123,0.6549,0.6890,0.7230,0.7570,0.7910,0.8237,0.8468,0.8700,0.8931,0.9163,0.9377,0.9486,0.9594,0.9702,0.9810,0.9897,0.9918,0.9938,0.9959,0.9979,1.0000
0.0299,0.0599,0.0898,0.1149,0.1401,0.1988,0.2575,0.3163,0.3681,0.4199,0.4684,0.5169,0.5655,0.6091,0.6527,0.6874,0.7222,0.7569,0.7903,0.8237,0.8474,0.8711,0.8948,0.9167,0.9386,0.9496,0.9607,0.9718,0.9806,0.9895,0.9916,0.9937,0.9958,0.9979,1.0000
0.0306,0.0612,0.0869,0.1126,0.1383,0.1984,0.2584,0.3114,0.3643,0.4173,0.4669,0.5165,0.5611,0.6057,0.6503,0.6858,0.7213,0.7555,0.7897,0.8238,0.8480,0.8722,0.8946,0.9170,0.9394,0.9507,0.9621,0.9711,0.9802,0.9892,0.9914,0.9935,0.9957,0.9978,1.0000
0.0313,0.0576,0.0839,0.1102,0.1364,0.1979,0.2521,0.3062,0.3604,0.4146,0.4653,0.5109,0.5566,0.6022,0.6478,0.6841,0.7191,0.7540,0.7890,0.8239,0.8487,0.8716,0.8945,0.9174,0.9403,0.9519,0.9612,0.9705,0.9797,0.9890,0.9912,0.9934,0.9956,0.9978,1.0000
0.0269,0.0538,0.0807,0.1076,0.1345,0.1899,0.2454,0.3008,0.3563,0.4117,0.4584,0.5051,0.5518,0.5985,0.6452,0.6809,0.7167,0.7525,0.7882,0.8240,0.8475,0.8709,0.8944,0.9178,0.9413,0.9508,0.9603,0.9698,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0270,0.0540,0.0810,0.1080,0.1356,0.1913,0.2469,0.3026,0.3582,0.4099,0.4568,0.5036,0.5504,0.5973,0.6426,0.6785,0.7144,0.7503,0.7862,0.8213,0.8448,0.8683,0.8919,0.9154,0.9411,0.9506,0.9601,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0271,0.0542,0.0812,0.1090,0.1368,0.1926,0.2485,0.3043,0.3562,0.4081,0.4551,0.5021,0.5491,0.5946,0.6401,0.6761,0.7121,0.7482,0.7833,0.8185,0.8421,0.8657,0.8894,0.9151,0.9409,0.9504,0.9600,0.9695,0.9791,0.9887,0.9909,0.9932,0.9955,0.9977,1.0000
0.0272,0.0544,0.0822,0.1101,0.1380,0.1940,0.2500,0.3021,0.3542,0.4062,0.4534,0.5006,0.5462,0.5919,0.6375,0.6737,0.7098,0.7451,0.7804,0.8157,0.8394,0.8631,0.8890,0.9148,0.9407,0.9503,0.9599,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0273,0.0552,0.0832,0.1112,0.1391,0.1953,0.2476,0.2999,0.3521,0.4044,0.4517,0.4975,0.5433,0.5892,0.6350,0.6712,0.7067,0.7421,0.7775,0.8129,0.8367,0.8627,0.8886,0.9145,0.9405,0.9501,0.9597,0.9693,0.9790,0.9886,0.9909,0.9931,0.9954,0.9977,1.0000
0.0281,0.0561,0.0842,0.1122,0.1403,0.1927,0.2452,0.2976,0.3501,0.4025,0.4485,0.4945,0.5404,0.5864,0.6324,0.6679,0.7035,0.7390,0.7746,0.8101,0.8361,0.8622,0.8882,0.9142,0.9403,0.9499,0.9596,0.9692,0.9789,0.9885,0.9908,0.9931,0.9954,0.9977,1.0000
0.0280,0.0560,0.0841,0.1121,0.1399,0.1923,0.2446,0.2970,0.3494,0.3995,0.4454,0.4913,0.5372,0.5831,0.6307,0.6662,0.7017,0.7372,0.7727,0.8104,0.8364,0.8624,0.8884,0.9144,0.9403,0.9500,0.9596,0.9693,0.9789,0.9886,0.9908,0.9931,0.9954,0.9977,1.0000
0.0280,0.0560,0.0840,0.1117,0.1395,0.1918,0.2441,0.2964,0.3464,0.3965,0.4423,0.4881,0.5340,0.5815,0.6289,0.6644,0.6998,0.7353,0.7730,0.8106,0.8366,0.8625,0.8885,0.9145,0.9404,0.9501,0.9597,0.9693,0.9789,0.9886,0.9909,0.9931,0.9954,0.9977,1.0000
0.0279,0.0559,0.0836,0.1113,0.1391,0.1913,0.2435,0.2935,0.3435,0.3934,0.4392,0.4850,0.5324,0.5798,0.6272,0.6626,0.6980,0.7357,0.7733,0.8109,0.8368,0.8627,0.8887,0.9146,0.9405,0.9501,0.9597,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0279,0.0556,0.0833,0.1110,0.1386,0.1908,0.2407,0.2906,0.3405,0.3904,0.4362,0.4835,0.5308,0.5782,0.6255,0.6609,0.6985,0.7360,0.7736,0.8111,0.8370,0.8629,0.8888,0.9147,0.9406,0.9502,0.9598,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0276,0.0553,0.0829,0.1106,0.1382,0.1881,0.2379,0.2878,0.3376,0.3874,0.4347,0.4820,0.5293,0.5766,0.6238,0.6614,0.6989,0.7364,0.7739,0.8114,0.8373,0.8631,0.8890,0.9148,0.9407,0.9503,0.9598,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0277,0.0553,0.0830,0.1106,0.1375,0.1874,0.2372,0.2871,0.3369,0.3874,0.4347,0.4820,0.5293,0.5765,0.6238,0.6613,0.6988,0.7363,0.7739,0.8114,0.8372,0.8631,0.8889,0.9148,0.9407,0.9503,0.9598,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0277,0.0553,0.0830,0.1099,0.1368,0.1867,0.2365,0.2864,0.3369,0.3874,0.4347,0.4819,0.5292,0.5765,0.6238,0.6613,0.6988,0.7363,0.7738,0.8114,0.8372,0.8631,0.8889,0.9148,0.9407,0.9502,0.9598,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0277,0.0553,0.0823,0.1092,0.1361,0.1860,0.2358,0.2863,0.3368,0.3873,0.4346,0.4819,0.5292,0.5764,0.6237,0.6612,0.6988,0.7363,0.7738,0.8113,0.8372,0.8631,0.8889,0.9148,0.9406,0.9502,0.9598,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0277,0.0546,0.0815,0.1085,0.1354,0.1853,0.2358,0.2863,0.3368,0.3873,0.4346,0.4819,0.5291,0.5764,0.6237,0.6612,0.6987,0.7363,0.7738,0.8113,0.8372,0.8630,0.8889,0.9148,0.9406,0.9502,0.9598,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0269,0.0539,0.0808,0.1078,0.1347,0.1852,0.2357,0.2862,0.3367,0.3872,0.4345,0.4818,0.5291,0.5763,0.6236,0.6612,0.6987,0.7362,0.7738,0.8113,0.8372,0.8630,0.8889,0.9148,0.9406,0.9502,0.9598,0.9694,0.9790,0.9886,0.9909,0.9932,0.9954,0.9977,1.0000
0.0269,0.0537,0.0806,0.1075,0.1369,0.1872,0.2376,0.2879,0.3383,0.3891,0.4362,0.4834,0.5305,0.5776,0.6248,0.6622,0.6996,0.7370,0.7744,0.8119,0.8376,0.8634,0.8892,0.9150,0.9408,0.9504,0.9599,0.9695,0.9791,0.9886,0.9909,0.9932,0.9955,0.9977,1.0000
0.0268,0.0536,0.0804,0.1097,0.1390,0.1892,0.2394,0.2896,0.3403,0.3909,0.4379,0.4849,0.5319,0.5789,0.6259,0.6632,0.7005,0.7378,0.7751,0.8124,0.8381,0.8638,0.8896,0.9153,0.9410,0.9505,0.9601,0.9696,0.9791,0.9887,0.9909,0.9932,0.9955,0.9977,1.0000
0.0267,0.0534,0.0827,0.1119,0.1412,0.1912,0.2413,0.2918,0.3422,0.3927,0.4396,0.4864,0.5333,0.5801,0.6270,0.6642,0.7014,0.7386,0.7758,0.8130,0.8386,0.8643,0.8899,0.9155,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0266,0.0558,0.0850,0.1141,0.1433,0.1932,0.2435,0.2939,0.3442,0.3945,0.4413,0.4880,0.5347,0.5814,0.6281,0.6652,0.7023,0.7394,0.7764,0.8135,0.8391,0.8647,0.8902,0.9158,0.9413,0.9508,0.9603,0.9698,0.9793,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0291,0.0582,0.0872,0.1163,0.1454,0.1956,0.2458,0.2960,0.3462,0.3963,0.4429,0.4895,0.5361,0.5826,0.6292,0.6662,0.7032,0.7401,0.7771,0.8141,0.8396,0.8651,0.8905,0.9160,0.9415,0.9510,0.9604,0.9699,0.9793,0.9888,0.9910,0.9933,0.9955,0.9978,1.0000
0.0291,0.0582,0.0873,0.1164,0.1445,0.1948,0.2450,0.2952,0.3455,0.3957,0.4423,0.4890,0.5356,0.5822,0.6288,0.6658,0.7029,0.7399,0.7769,0.8139,0.8394,0.8649,0.8904,0.9159,0.9415,0.9509,0.9604,0.9698,0.9793,0.9888,0.9910,0.9933,0.9955,0.9978,1.0000
0.0291,0.0583,0.0874,0.1155,0.1436,0.1939,0.2442,0.2945,0.3448,0.3951,0.4418,0.4884,0.5351,0.5818,0.6284,0.6655,0.7025,0.7396,0.7766,0.8137,0.8392,0.8648,0.8903,0.9159,0.9414,0.9509,0.9603,0.9698,0.9793,0.9888,0.9910,0.9933,0.9955,0.9978,1.0000
0.0292,0.0583,0.0865,0.1146,0.1427,0.1931,0.2434,0.2938,0.3441,0.3945,0.4412,0.4879,0.5346,0.5813,0.6281,0.6651,0.7022,0.7393,0.7764,0.8135,0.8391,0.8646,0.8902,0.9158,0.9413,0.9508,0.9603,0.9698,0.9793,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0292,0.0574,0.0855,0.1137,0.1418,0.1922,0.2426,0.2930,0.3434,0.3938,0.4406,0.4874,0.5341,0.5809,0.6277,0.6648,0.7019,0.7391,0.7762,0.8133,0.8389,0.8645,0.8901,0.9157,0.9413,0.9508,0.9603,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
