0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05,8.75E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,8.75E-05,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526,0.000258526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,8.75E-05,0.000258526,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996,0.00050996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,8.75E-05,0.000258526,0.00050996,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086,0.000921086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,6.03E-05,0.000147728,0.00031879,0.000570208,0.00098131,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605,0.001707605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,6.03E-05,0.000119656,0.000290722,0.000542147,0.000953261,0.001679576,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293,0.002788293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,6.03E-05,0.000119656,0.000294925,0.000546349,0.000957461,0.001683774,0.002792486,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164,0.004345164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,6.03E-05,0.000119656,0.000294925,0.000581908,0.000993005,0.001719292,0.002827965,0.004380588,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389,0.006585389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,6.03E-05,0.000119656,0.000294925,0.000581908,0.00103235,0.001758608,0.002867237,0.004419799,0.006624514,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665,0.009524665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,4.61E-05,0.000105521,0.000280793,0.00056778,0.001018228,0.001790026,0.00289862,0.004451134,0.006655779,0.009555839,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705,0.013185705
