0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286903,0.000564024,0.000564024,0.000564024,0.000961177,0.001341546,0.002070228,0.003116093,0.004449717,0.006363011,0.009112508,0.012629415,0.017135392,0.022555117,0.028815794,0.035849751,0.043843003,0.052489722,0.061742605,0.071336769,0.081239794,0.0910096,0.100647369,0.110152347,0.119156561,0.127684357,0.135759026,0.143399876,0.150629968,0.157629669,0.164555362,0.171545353,0.178573344,0.18575097,0.192918128,0.200200496,0.207480275,0.214780315,0.222013114,0.229179289,0.236279456,0.243314222,0.250284189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286903,0.000564024,0.00109791,0.00109791,0.001494851,0.001875017,0.00260331,0.003648616,0.004981528,0.0068938,0.009641828,0.013156856,0.017660427,0.023077256,0.029334589,0.036364788,0.044353771,0.052995871,0.062243811,0.071832849,0.081730585,0.091495172,0.101127792,0.110627693,0.119627097,0.128150338,0.136220693,0.143857461,0.151083691,0.158079653,0.165001647,0.171987903,0.17901214,0.186185932,0.193349261,0.20062774,0.20790363,0.21519977,0.222428705,0.229591052,0.236687426,0.243718434,0.250684678,0.257586755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286903,0.000564024,0.00109791,0.002123741,0.002520274,0.002900049,0.003627594,0.004671827,0.00600337,0.007913678,0.010658884,0.014170303,0.018669248,0.024080515,0.030331422,0.037354401,0.045335179,0.053968404,0.063206847,0.072786038,0.082673609,0.092428168,0.102050896,0.11154104,0.120531203,0.129045691,0.137107758,0.144736684,0.151955492,0.15894427,0.165859155,0.172838237,0.17985526,0.187021685,0.194177657,0.201448661,0.208717079,0.216005727,0.223227238,0.23038223,0.237471316,0.244495103,0.251454193,0.258349182,0.26518066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169047,0.000455902,0.000732976,0.001266772,0.002292429,0.003768328,0.004147628,0.004874263,0.005917189,0.007247066,0.009154984,0.011896755,0.01540378,0.019897096,0.025301592,0.031544678,0.03855887,0.046529663,0.055152086,0.06437897,0.073946175,0.083821374,0.093563729,0.103174417,0.112652687,0.121631601,0.130135435,0.138187415,0.145806795,0.153016572,0.159996605,0.166902838,0.173873188,0.180881431,0.188038889,0.195185908,0.202447815,0.209707138,0.216986666,0.224199142,0.231345181,0.238425398,0.245440397,0.252390779,0.259277141,0.266100071,0.272860154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169047,0.000495363,0.000772426,0.001306201,0.002331818,0.003807658,0.005931988,0.006657321,0.007698379,0.009025873,0.010930372,0.01366723,0.017167972,0.021653237,0.027048049,0.033279949,0.040281573,0.048238083,0.056845056,0.066055408,0.075605471,0.085462976,0.095187874,0.104781342,0.114242629,0.123205454,0.131694052,0.139731604,0.147337332,0.15453419,0.161501716,0.168395575,0.175353435,0.182349121,0.189493755,0.196627968,0.203876862,0.211123179,0.218389663,0.225589215,0.232722451,0.239789981,0.24679241,0.25373034,0.260604362,0.267415067,0.274163037,0.28084885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169047,0.000495363,0.000969024,0.001502695,0.002528109,0.00400366,0.006127572,0.009081808,0.010120325,0.011444579,0.01334443,0.016074608,0.019566805,0.024041123,0.029422768,0.035639457,0.042623992,0.050561083,0.059147048,0.06833492,0.077861673,0.087695119,0.097396281,0.106966334,0.116404528,0.125345478,0.133813357,0.141831292,0.149418456,0.156597748,0.163548269,0.170425301,0.177366179,0.184344791,0.191471986,0.198588787,0.205819988,0.213048619,0.220297368,0.227479347,0.234595172,0.241645453,0.248630791,0.255551787,0.262409032,0.269203113,0.275934613,0.282604108,0.28921217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169047,0.000495363,0.000969024,0.001735799,0.002760975,0.00423618,0.006359597,0.009313143,0.013267109,0.014587153,0.016480964,0.019202464,0.022683559,0.027143653,0.03250819,0.038705117,0.045667448,0.053579307,0.062137979,0.071296642,0.080793111,0.090595296,0.100265619,0.109805249,0.11921344,0.128125966,0.136566926,0.144559372,0.152122418,0.159278887,0.166207312,0.173062483,0.179981296,0.186937723,0.194042261,0.201136438,0.208344652,0.215550303,0.222776008,0.229935157,0.237028361,0.244056228,0.251019361,0.257918355,0.264753801,0.271526285,0.278236385,0.284884679,0.291471733,0.297998113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117144,0.000286172,0.000612449,0.001086055,0.00185274,0.002898468,0.004373471,0.006496594,0.009449733,0.013403154,0.018727489,0.020613343,0.023323408,0.026789877,0.031231231,0.036573229,0.042744118,0.049677196,0.057555813,0.066078524,0.075198706,0.084655274,0.094416274,0.104045966,0.113545514,0.122914175,0.131789254,0.140194749,0.148153613,0.155684882,0.162811283,0.169710597,0.176536965,0.183426708,0.190353906,0.197428594,0.204492963,0.211670891,0.218846266,0.226041612,0.233170681,0.240234082,0.247232421,0.254166297,0.261036304,0.26784303,0.274587058,0.281268966,0.287889325,0.294448703,0.300947662,0.307386757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117144,0.000346791,0.000673049,0.001146626,0.001913264,0.002958929,0.004563179,0.006685898,0.009638474,0.013591142,0.018914462,0.025947363,0.028642668,0.032090258,0.036507423,0.041820327,0.047957608,0.054852927,0.062688634,0.071164928,0.080235439,0.089640503,0.099348343,0.108925588,0.118373399,0.127691036,0.136517779,0.144877494,0.152793013,0.160283264,0.167370852,0.174232591,0.18102178,0.187874,0.194763471,0.201799628,0.208825522,0.215964357,0.223100653,0.230256811,0.237347053,0.244371985,0.251332209,0.258228321,0.265060912,0.271830567,0.278537865,0.285183381,0.291767684,0.298291338,0.304754901,0.311158927,0.317503965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117144,0.000346791,0.000684873,0.001158445,0.001925075,0.002970727,0.004574958,0.006997784,0.009949434,0.01390086,0.019222509,0.026253202,0.034892713,0.038318119,0.042706863,0.047985582,0.054083373,0.060934325,0.068719615,0.077141369,0.086153518,0.095498067,0.105143443,0.114659065,0.124046085,0.133303769,0.142073718,0.150379644,0.158244232,0.165686288,0.172728272,0.17954586,0.186291365,0.193099495,0.199944638,0.206935521,0.213916209,0.22100911,0.228099489,0.235209602,0.242254222,0.249233953,0.256149393,0.263001133,0.269789761,0.276515857,0.283179998,0.289782755,0.296324692,0.302806371,0.309228345,0.315591166,0.321895377,0.32814152
