0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230707,0.000456874,0.000456874,0.000744885,0.001023501,0.001563342,0.002611845,0.004141973,0.006379019,0.009774359,0.014269478,0.020498808,0.028586478,0.038630403,0.050912384,0.065246234,0.081637182,0.099672793,0.118957161,0.138959979,0.159380858,0.179656808,0.199465154,0.218387111,0.236194161,0.25281937,0.268189333,0.282490711,0.295891785,0.308553195,0.32071607,0.332585048,0.344231763,0.355807063,0.367443325,0.379189489,0.39103361,0.403049739,0.414828767,0.426375371,0.437694137,0.448789561,0.45966605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230707,0.000456874,0.00112331,0.001411129,0.001689559,0.00222904,0.003276844,0.004805952,0.007041507,0.010434583,0.014926704,0.021151881,0.029234159,0.039271387,0.051545179,0.065869473,0.082249492,0.100273078,0.119544588,0.13953407,0.159941333,0.180203764,0.199998903,0.218908244,0.236703422,0.253317546,0.268677261,0.282969104,0.296361243,0.309014211,0.321168976,0.333030041,0.34466899,0.356236573,0.367865076,0.379603408,0.391439632,0.403447751,0.415218925,0.42675783,0.438069049,0.449157075,0.460026312,0.470681078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230707,0.000456874,0.00112331,0.002215814,0.00249402,0.003033067,0.004080026,0.005607901,0.007841655,0.011231996,0.015720498,0.021940659,0.030016424,0.040045563,0.052309465,0.066622216,0.082989035,0.100998098,0.120254078,0.140227452,0.160618271,0.180864374,0.200643562,0.219537665,0.237318503,0.25391924,0.269266578,0.283546904,0.296928251,0.309571022,0.321715993,0.3335675,0.345197071,0.356755332,0.368374465,0.380103338,0.391930024,0.403928466,0.415690154,0.427219761,0.438521865,0.449600957,0.460461435,0.471107615,0.481543723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154835,0.000385506,0.000611638,0.001277971,0.002370306,0.00430599,0.004844057,0.005889115,0.007414215,0.009643911,0.013028094,0.017508442,0.023717304,0.031778399,0.041789321,0.054030946,0.068317697,0.084654786,0.102631136,0.121852137,0.14178923,0.162143008,0.182352334,0.202095593,0.220955375,0.238703914,0.255274496,0.270593955,0.284848341,0.298205381,0.310825187,0.322948096,0.334778075,0.346386521,0.357923786,0.369521813,0.38122938,0.393034583,0.40501123,0.416751553,0.428260216,0.439541791,0.450600757,0.461441507,0.472068348,0.4824855,0.4926971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154835,0.000307962,0.000534111,0.001200496,0.002292916,0.00422875,0.007191727,0.008234319,0.009755822,0.011980257,0.015356457,0.019826236,0.02602045,0.034062528,0.044049833,0.056262579,0.070515626,0.086814175,0.104748116,0.123923773,0.143813832,0.164119594,0.184281245,0.203977927,0.222793217,0.240499886,0.257031375,0.272314695,0.286535453,0.299860983,0.312451017,0.324545328,0.336347399,0.347928458,0.359438506,0.371009172,0.38268912,0.394466474,0.406414866,0.418127493,0.429609006,0.440863966,0.451896843,0.462712019,0.47331379,0.483706367,0.493893877,0.503880367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154835,0.000307962,0.000610624,0.001276958,0.002369294,0.00430498,0.00726773,0.011844459,0.013360423,0.015576761,0.018940671,0.023394179,0.029565846,0.03757865,0.0475296,0.05969789,0.073899055,0.090138275,0.108006935,0.12711279,0.146930447,0.167162294,0.187250554,0.206875538,0.225622338,0.243264553,0.259735866,0.274963552,0.289132545,0.302409568,0.314953774,0.327004059,0.338763169,0.350302073,0.361770223,0.37329877,0.384936202,0.396670684,0.408575583,0.420245575,0.431685294,0.442899285,0.453892001,0.464667808,0.475230987,0.485585734,0.495736161,0.505686299,0.515440101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154835,0.000307962,0.000610624,0.001357273,0.002449521,0.004385052,0.007347564,0.011923924,0.018657355,0.020861794,0.024207644,0.028637243,0.034775776,0.042745563,0.05264309,0.064746052,0.078870975,0.095023012,0.112795742,0.131799024,0.151510287,0.171633516,0.191613929,0.211133553,0.229779708,0.247327207,0.263710092,0.278856026,0.29294895,0.306154694,0.318631554,0.330617145,0.342313125,0.35379008,0.365196661,0.376663316,0.38823827,0.399909754,0.41175074,0.423358079,0.434736382,0.445890169,0.456823868,0.467541824,0.478048294,0.488347449,0.498443381,0.508340101,0.518041538,0.527551546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154835,0.000307962,0.000610624,0.001357273,0.002533877,0.004469244,0.007431505,0.012007479,0.01874034,0.02832147,0.03164183,0.036037681,0.042129447,0.050038515,0.059860636,0.071871391,0.085888702,0.101917683,0.119555008,0.138413513,0.157974603,0.17794452,0.19777271,0.217143622,0.235647719,0.253061531,0.2693196,0.284350143,0.298335699,0.311440833,0.323822637,0.335716915,0.347323787,0.358713304,0.370032983,0.381412277,0.392899047,0.40448161,0.416232384,0.427751291,0.439042908,0.450111718,0.460962118,0.471598418,0.482024842,0.492245532,0.502264548,0.512085868,0.521713393,0.531150949,0.540402282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117862,0.000270995,0.000573668,0.001320344,0.002496992,0.004521499,0.007483605,0.012059338,0.018791846,0.028372474,0.041216125,0.045568514,0.05160005,0.059430919,0.069155928,0.08104793,0.09492665,0.110797151,0.128260093,0.146932141,0.166299828,0.1860723,0.205704446,0.224883834,0.243204979,0.260446618,0.276543941,0.291425875,0.305273154,0.318248716,0.330508099,0.342284776,0.35377689,0.365053797,0.376261556,0.387528342,0.39890154,0.410369585,0.422004177,0.433409196,0.44458917,0.455548541,0.466291662,0.476822799,0.487146136,0.497265773,0.507185729,0.516909944,0.526442281,0.535786526,0.54494639,0.553925512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117862,0.000349988,0.000652637,0.001399254,0.002575809,0.004600156,0.007861208,0.0124352,0.019165147,0.028742129,0.041580894,0.058190385,0.064142156,0.071869467,0.081465867,0.093200604,0.106895785,0.122556406,0.13978841,0.158213529,0.177325088,0.19683608,0.2162086,0.235134351,0.253213208,0.270226835,0.28611128,0.300796408,0.314460563,0.327264529,0.339361788,0.350982726,0.362322862,0.373450637,0.38451018,0.395627968,0.406850761,0.418167147,0.429647878,0.440902071,0.451934196,0.462748635,0.473349683,0.483741552,0.493928368,0.503914177,0.513702947,0.523298564,0.532704841,0.541925513,0.550964243,0.55982462,0.568510164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117862,0.000349988,0.000691924,0.001438512,0.00261502,0.004639288,0.007900212,0.012890524,0.019617368,0.029189935,0.04202278,0.058624613,0.079191002,0.086794055,0.096236143,0.107782182,0.121257141,0.136665935,0.153620844,0.171749682,0.190553922,0.209751171,0.228812177,0.247433596,0.265221741,0.281961784,0.297590802,0.31203979,0.325484222,0.338082297,0.349985028,0.361419098,0.372576882,0.383525719,0.394407422,0.405346433,0.416388761,0.427523176,0.438819294,0.449892516,0.460747241,0.471387781,0.481818362,0.492043126,0.502066136,0.511891371,0.521522734,0.530964052,0.540219073,0.549291474,0.558184858,0.566902758,0.575448637,0.583825888
