0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159553,0.000314363,0.000765858,0.001498059,0.002781023,0.005001074,0.008375557,0.013358605,0.020352934,0.029457983,0.040617856,0.053754805,0.068442562,0.084085241,0.10006178,0.11583876,0.130956147,0.145095875,0.158060129,0.169748289,0.180231895,0.189812986,0.198761496,0.20738106,0.215803607,0.224259468,0.232829328,0.241696518,0.250868266,0.260368344,0.270224447,0.279949212,0.289544387,0.299011699,0.308352854,0.31756953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159553,0.000314363,0.000765858,0.001498059,0.002781023,0.005001074,0.008375557,0.013358605,0.020352934,0.029457983,0.040617856,0.053754805,0.068442562,0.084085241,0.10006178,0.11583876,0.130956147,0.145095875,0.158060129,0.169748289,0.180231895,0.189812986,0.198761496,0.20738106,0.215803607,0.224259468,0.232829328,0.241696518,0.250868266,0.260368344,0.270224447,0.279949212,0.289544387,0.299011699,0.308352854,0.31756953,0.326663389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159553,0.000314363,0.000765858,0.001498059,0.002781023,0.005001074,0.008375557,0.013358605,0.020352934,0.029457983,0.040617856,0.053754805,0.068442562,0.084085241,0.10006178,0.11583876,0.130956147,0.145095875,0.158060129,0.169748289,0.180231895,0.189812986,0.198761496,0.20738106,0.215803607,0.224259468,0.232829328,0.241696518,0.250868266,0.260368344,0.270224447,0.279949212,0.289544387,0.299011699,0.308352854,0.31756953,0.326663389,0.335636065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159553,0.000314363,0.000765858,0.001498059,0.002781023,0.005001074,0.008375557,0.013358605,0.020352934,0.029457983,0.040617856,0.053754805,0.068442562,0.084085241,0.10006178,0.11583876,0.130956147,0.145095875,0.158060129,0.169748289,0.180231895,0.189812986,0.198761496,0.20738106,0.215803607,0.224259468,0.232829328,0.241696518,0.250868266,0.260368344,0.270224447,0.279949212,0.289544387,0.299011699,0.308352854,0.31756953,0.326663389,0.335636065,0.344489174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.00013777,0.000297301,0.000452089,0.000903522,0.001635622,0.002918409,0.005138155,0.008512172,0.013494534,0.020487899,0.029591695,0.040750029,0.053885169,0.068570902,0.084211427,0.100185764,0.115960571,0.131075875,0.145213655,0.158176122,0.169862673,0.180344834,0.189924605,0.198871882,0.207490259,0.215911645,0.224366341,0.232935021,0.241800989,0.250971474,0.260470243,0.270324988,0.280048413,0.289642266,0.299108274,0.308448142,0.317663549,0.326756154,0.335727594,0.344579484,0.353313416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.00054353,0.000702997,0.000857723,0.001308973,0.002040775,0.003323041,0.005541886,0.008914535,0.013894874,0.020885402,0.029985502,0.041139309,0.054269118,0.068948891,0.084583069,0.100550924,0.116319329,0.131428499,0.145560541,0.158517749,0.170199556,0.180677464,0.190253347,0.199196993,0.207811873,0.216229841,0.224681107,0.233246309,0.242108679,0.251275442,0.260770356,0.270621103,0.280340581,0.289930541,0.299392708,0.308728785,0.317940452,0.327029368,0.335997167,0.344845464,0.353575852,0.362189901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.00054353,0.001339382,0.001494009,0.001944971,0.002676308,0.003957758,0.006175189,0.00954569,0.014522858,0.021508934,0.030603239,0.041749942,0.05487139,0.069541815,0.085166036,0.101123722,0.116882085,0.131981633,0.146104676,0.159053632,0.170728,0.181199235,0.19076902,0.19970697,0.208316364,0.216728971,0.225174855,0.233734602,0.242591328,0.251752254,0.261241121,0.271085595,0.280798884,0.290382736,0.299838877,0.309169009,0.31837481,0.327457937,0.336420025,0.345262688,0.353987516,0.362596079,0.371089927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.00054353,0.001339382,0.002768917,0.003219304,0.003949707,0.00522952,0.007444121,0.010810318,0.015781131,0.022758287,0.031840981,0.042973452,0.056078146,0.070729839,0.086334111,0.102271422,0.118009664,0.133089933,0.147194943,0.160127366,0.171786828,0.182244693,0.191802259,0.200728797,0.209327198,0.217729065,0.226164164,0.234712982,0.2435584,0.252707629,0.262184381,0.272016284,0.281717171,0.291288787,0.300732854,0.310051073,0.31924512,0.32831665,0.337267295,0.346098667,0.354812355,0.363409927,0.37189293,0.380262891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62E-05,0.000233998,0.00063972,0.001435494,0.002864893,0.005663692,0.006392303,0.007668979,0.009878148,0.01323609,0.018194713,0.025154759,0.03421518,0.045320351,0.058392908,0.073008672,0.088574678,0.104472906,0.120172554,0.135215841,0.149286262,0.16218697,0.17381784,0.18425006,0.193784188,0.202688836,0.211266151,0.219647414,0.228061828,0.236589682,0.245413408,0.254540201,0.263993713,0.273801506,0.283478603,0.293026747,0.302447655,0.311743022,0.320914523,0.329963807,0.338892503,0.347702218,0.356394537,0.364971025,0.373433226,0.381782662,0.390020835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62E-05,0.000284725,0.000690426,0.00148616,0.002915486,0.005714143,0.010310138,0.011581779,0.013782238,0.01712694,0.022066011,0.028998613,0.038023308,0.049084691,0.062105703,0.076663835,0.092168464,0.108004005,0.123641748,0.13862572,0.15264066,0.165490501,0.17707551,0.187466594,0.196963129,0.205832666,0.21437616,0.222724375,0.231105611,0.239599839,0.248388774,0.257479578,0.266895815,0.276664936,0.286303876,0.295814371,0.305198132,0.314456847,0.323592184,0.332605786,0.341499276,0.350274254,0.358932299,0.36747497,0.375903804,0.384220317,0.392426008,0.400522351
