0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49E-05,9.70E-05,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457,0.000212457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49E-05,9.70E-05,0.000212457,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599,0.000367599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48E-05,3.97E-05,0.000111709,0.000227214,0.000382353,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511,0.000658511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48E-05,7.17E-05,0.000143729,0.00025923,0.000414364,0.000690513,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681,0.001077681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48E-05,7.17E-05,0.000140473,0.000255974,0.000411109,0.000687259,0.001074428,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859,0.001623859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05E-05,1.05E-05,2.53E-05,8.22E-05,0.000150978,0.000284503,0.000439633,0.000715775,0.001102933,0.001652349,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606,0.002411606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05E-05,2.08E-05,3.55E-05,9.25E-05,0.000161241,0.000294764,0.000515781,0.000791903,0.001179031,0.001728405,0.002487604,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758,0.003482758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05E-05,2.08E-05,6.10E-05,0.0001179,0.000186688,0.000320209,0.00054122,0.000858406,0.001245508,0.001794846,0.002553995,0.003549082,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006,0.004823006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05E-05,2.08E-05,6.10E-05,0.000110279,0.000179067,0.000312588,0.000533602,0.00085079,0.001321929,0.001871224,0.002630315,0.003625326,0.004899153,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341,0.006439341
